26411;3256698432.00;3256698463.00;IT
26412;3256732672.00;3256732927.00;IT
26413;3257269248.00;3257269503.00;IT
26414;3257467904.00;3257468927.00;IT
26415;3257469184.00;3257469439.00;IT
26416;3257542912.00;3257543423.00;IT
26417;3257574400.00;3257574655.00;IT
26418;3259023104.00;3259023119.00;IT
26419;3259032552.00;3259032559.00;IT
26420;3259318680.00;3259318687.00;IT
26421;3259319056.00;3259319071.00;IT
26422;3259351040.00;3259351551.00;IT
26423;3259588096.00;3259588607.00;IT
26424;3259971584.00;3259972607.00;IT
26425;3260006400.00;3260014591.00;IT
26426;3260669696.00;3260669951.00;IT
26427;3260743680.00;3260800255.00;IT
26428;3260800272.00;3260809215.00;IT
26429;3260891392.00;3260891647.00;IT
26430;3261673472.00;3261675519.00;IT
26431;3261675776.00;3261676031.00;IT
26432;3261676288.00;3261676543.00;IT
26433;3261676800.00;3261677055.00;IT
26434;3262007040.00;3262007295.00;IT
26435;3262382080.00;3262414847.00;IT
26436;3262424064.00;3262424575.00;IT
26437;3262472248.00;3262472251.00;IT
26438;3262472272.00;3262472275.00;IT
26439;3262472480.00;3262472483.00;IT
26440;3262472660.00;3262472663.00;IT
26441;3262472696.00;3262472699.00;IT
26442;3262472736.00;3262472739.00;IT
26443;3262472852.00;3262472855.00;IT
26444;3262472912.00;3262472915.00;IT
26445;3262472924.00;3262472927.00;IT
26446;3262473036.00;3262473039.00;IT
26447;3262473156.00;3262473159.00;IT
26448;3262475272.00;3262475275.00;IT
26449;3262475360.00;3262475363.00;IT
26450;3262475432.00;3262475435.00;IT
26451;3262475484.00;3262475487.00;IT
26452;3262476240.00;3262476243.00;IT
26453;3262476324.00;3262476327.00;IT
26454;3262476432.00;3262476435.00;IT
26455;3262476468.00;3262476471.00;IT
26456;3262476552.00;3262476555.00;IT
26457;3262476684.00;3262476687.00;IT
26458;3262476720.00;3262476723.00;IT
26459;3262476784.00;3262476787.00;IT
26460;3262476840.00;3262476843.00;IT
26461;3262476996.00;3262476999.00;IT
26462;3262477188.00;3262477191.00;IT
26463;3262477300.00;3262477303.00;IT
26464;3262477524.00;3262477527.00;IT
26465;3262477604.00;3262477607.00;IT
26466;3262477616.00;3262477619.00;IT
26467;3262477704.00;3262477707.00;IT
26468;3262477892.00;3262477895.00;IT
26469;3262477968.00;3262477971.00;IT
26470;3262478008.00;3262478011.00;IT
26471;3262478106.00;3262478106.00;IT
26472;3262478158.00;3262478158.00;IT
26473;3262478236.00;3262478239.00;IT
26474;3262478248.00;3262478251.00;IT
26475;3262478264.00;3262478267.00;IT
26476;3262478344.00;3262478344.00;IT
26477;3262478387.00;3262478387.00;IT
26478;3262478394.00;3262478394.00;IT
26479;3262478402.00;3262478402.00;IT
26480;3262478425.00;3262478425.00;IT
26481;3262478435.00;3262478435.00;IT
26482;3262478442.00;3262478442.00;IT
26483;3262478455.00;3262478455.00;IT
26484;3262478482.00;3262478482.00;IT
26485;3262478505.00;3262478505.00;IT
26486;3262478507.00;3262478507.00;IT
26487;3262478558.00;3262478558.00;IT
26488;3262478600.00;3262478600.00;IT
26489;3262478609.00;3262478609.00;IT
26490;3262478668.00;3262478668.00;IT
26491;3262478678.00;3262478678.00;IT
26492;3262478683.00;3262478683.00;IT
26493;3262478698.00;3262478698.00;IT
26494;3262478700.00;3262478700.00;IT
26495;3262478704.00;3262478704.00;IT
26496;3262478725.00;3262478725.00;IT
26497;3262478730.00;3262478730.00;IT
26498;3262478745.00;3262478745.00;IT
26499;3262478770.00;3262478770.00;IT
26500;3262478774.00;3262478774.00;IT
26501;3262478777.00;3262478778.00;IT
26502;3262478798.00;3262478798.00;IT
26503;3262478802.00;3262478802.00;IT
26504;3262478868.00;3262478868.00;IT
26505;3262478902.00;3262478902.00;IT
26506;3262478948.00;3262478948.00;IT
26507;3262478981.00;3262478981.00;IT
26508;3262479018.00;3262479018.00;IT
26509;3262479045.00;3262479045.00;IT
26510;3262479059.00;3262479059.00;IT
26511;3262479066.00;3262479066.00;IT
26512;3262479078.00;3262479078.00;IT
26513;3262479082.00;3262479082.00;IT
26514;3262479085.00;3262479085.00;IT
26515;3262479092.00;3262479092.00;IT
26516;3262479098.00;3262479098.00;IT
26517;3262479102.00;3262479102.00;IT
26518;3262479107.00;3262479107.00;IT
26519;3262479116.00;3262479116.00;IT
26520;3262479147.00;3262479147.00;IT
26521;3262479169.00;3262479169.00;IT
26522;3262479185.00;3262479185.00;IT
26523;3262479190.00;3262479191.00;IT
26524;3262479215.00;3262479215.00;IT
26525;3262479244.00;3262479244.00;IT
26526;3262479256.00;3262479256.00;IT
26527;3262479272.00;3262479272.00;IT
26528;3262479275.00;3262479275.00;IT
26529;3262479283.00;3262479283.00;IT
26530;3262479296.00;3262479296.00;IT
26531;3262479312.00;3262479312.00;IT
26532;3262479348.00;3262479350.00;IT
26533;3262479352.00;3262479352.00;IT
26534;3262479373.00;3262479373.00;IT
26535;3262479397.00;3262479397.00;IT
26536;3262479427.00;3262479427.00;IT
26537;3262479434.00;3262479434.00;IT
26538;3262479438.00;3262479438.00;IT
26539;3262479442.00;3262479442.00;IT
26540;3262479446.00;3262479446.00;IT
26541;3262479456.00;3262479456.00;IT
26542;3262479463.00;3262479463.00;IT
26543;3262479478.00;3262479478.00;IT
26544;3262479482.00;3262479482.00;IT
26545;3262479490.00;3262479490.00;IT
26546;3262479500.00;3262479502.00;IT
26547;3262479539.00;3262479539.00;IT
26548;3262479544.00;3262479544.00;IT
26549;3262479549.00;3262479549.00;IT
26550;3262479573.00;3262479573.00;IT
26551;3262479581.00;3262479581.00;IT
26552;3262479589.00;3262479589.00;IT
26553;3262479599.00;3262479600.00;IT
26554;3262479641.00;3262479641.00;IT
26555;3262479669.00;3262479669.00;IT
26556;3262479671.00;3262479671.00;IT
26557;3262479678.00;3262479678.00;IT
26558;3262479680.00;3262479680.00;IT
26559;3262479682.00;3262479682.00;IT
26560;3262479732.00;3262479732.00;IT
26561;3262479771.00;3262479771.00;IT
26562;3262479776.00;3262479776.00;IT
26563;3262479789.00;3262479789.00;IT
26564;3262479791.00;3262479792.00;IT
26565;3262479930.00;3262479930.00;IT
26566;3262479941.00;3262479941.00;IT
26567;3262479956.00;3262479956.00;IT
26568;3262480072.00;3262480072.00;IT
26569;3262480084.00;3262480084.00;IT
26570;3262480105.00;3262480105.00;IT
26571;3262480114.00;3262480114.00;IT
26572;3262480147.00;3262480147.00;IT
26573;3262480159.00;3262480159.00;IT
26574;3262480178.00;3262480178.00;IT
26575;3262480274.00;3262480274.00;IT
26576;3262480303.00;3262480304.00;IT
26577;3262480316.00;3262480316.00;IT
26578;3262480318.00;3262480318.00;IT
26579;3262480331.00;3262480331.00;IT
26580;3262480377.00;3262480377.00;IT
26581;3262480381.00;3262480381.00;IT
26582;3262627840.00;3262636031.00;IT
26583;3263033856.00;3263034367.00;IT
26584;3263076864.00;3263077375.00;IT
26585;3263526400.00;3263526655.00;IT
26586;3264187904.00;3264188415.00;IT
26587;3264311552.00;3264311807.00;IT
26588;3264341760.00;3264342015.00;IT
26589;3264377344.00;3264377599.00;IT
26590;3264604160.00;3264604671.00;IT
26591;3264607232.00;3264607487.00;IT
26592;3264651776.00;3264652287.00;IT
26593;3264753664.00;3264754175.00;IT
26594;3264825600.00;3264825855.00;IT
26595;3264832256.00;3264832511.00;IT
26596;3264833024.00;3264833535.00;IT
26597;3264840448.00;3264840703.00;IT
26598;3264850944.00;3264851967.00;IT
26599;3264854784.00;3264855039.00;IT
26600;3264856064.00;3264861695.00;IT
26601;3265361920.00;3265363967.00;IT
26602;3265376256.00;3265376511.00;IT
26603;3265602560.00;3265602815.00;IT
26604;3266346496.00;3266346751.00;IT
26605;3266396160.00;3266412543.00;IT
26606;3266543616.00;3266576383.00;IT
26607;3266772992.00;3266781183.00;IT
26608;3266838528.00;3266969599.00;IT
26609;3267066880.00;3267067903.00;IT
26610;3267079168.00;3267080191.00;IT
26611;3267099648.00;3267100671.00;IT
26612;3267543040.00;3267543295.00;IT
26613;3267544576.00;3267544703.00;IT
26614;3267628032.00;3267628287.00;IT
26615;3267628544.00;3267628799.00;IT
26616;3267630848.00;3267630863.00;IT
26617;3267630944.00;3267631055.00;IT
26618;3267631088.00;3267631103.00;IT
26619;3267632640.00;3267632895.00;IT
26620;3267637504.00;3267637575.00;IT
26621;3267637584.00;3267637591.00;IT
26622;3267637600.00;3267637695.00;IT
26623;3267640576.00;3267640831.00;IT
26624;3267655680.00;3267656191.00;IT
26625;3267658240.00;3267658495.00;IT
26626;3267659520.00;3267659775.00;IT
26627;3267663104.00;3267663327.00;IT
26628;3268257432.00;3268257439.00;IT
26629;3268763648.00;3268771839.00;IT
26630;3270190080.00;3270190591.00;IT
26631;3270207744.00;3270207903.00;IT
26632;3270216736.00;3270216751.00;IT
26633;3270216800.00;3270216815.00;IT
26634;3270216832.00;3270216879.00;IT
26635;3270222336.00;3270223871.00;IT
26636;3270639616.00;3270647807.00;IT
26637;3270651904.00;3270652415.00;IT
26638;3270655232.00;3270655487.00;IT
26639;3270688768.00;3270772079.00;IT
26640;3270772088.00;3270781343.00;IT
26641;3270781360.00;3270808127.00;IT
26642;3270808160.00;3270836223.00;IT
26643;3270934016.00;3270934527.00;IT
26644;3270967296.00;3270975487.00;IT
26645;3271008256.00;3271016447.00;IT
26646;3271363424.00;3271363455.00;IT
26647;3271363488.00;3271363519.00;IT
26648;3271376464.00;3271376479.00;IT
26649;3271381760.00;3271382527.00;IT
26650;3271395328.00;3271396863.00;IT
26651;3271397952.00;3271397983.00;IT
26652;3271398336.00;3271398399.00;IT
26653;3271409152.00;3271409407.00;IT
26654;3271424072.00;3271424079.00;IT
26655;3271794688.00;3271795711.00;IT
26656;3272019968.00;3272020991.00;IT
26657;3272069344.00;3272069375.00;IT
26658;3272101392.00;3272101399.00;IT
26659;3272213376.00;3272213391.00;IT
26660;3272213504.00;3272213567.00;IT
26661;3272213656.00;3272213663.00;IT
26662;3272213672.00;3272213679.00;IT
26663;3272213696.00;3272213735.00;IT
26664;3272213752.00;3272213759.00;IT
26665;3272215016.00;3272215023.00;IT
26666;3272216544.00;3272216575.00;IT
26667;3272217632.00;3272217639.00;IT
26668;3272217880.00;3272217895.00;IT
26669;3272228640.00;3272228671.00;IT
26670;3272481792.00;3272482047.00;IT
26671;3272499200.00;3272507391.00;IT
26672;3272653696.00;3272653727.00;IT
26673;3272654720.00;3272654783.00;IT
26674;3272736768.00;3272744959.00;IT
26675;3273048064.00;3273049855.00;IT
26676;3273050112.00;3273051647.00;IT
26677;3273051904.00;3273052039.00;IT
26678;3273052064.00;3273052079.00;IT
26679;3273052128.00;3273052415.00;IT
26680;3273054720.00;3273054975.00;IT
26681;3273056000.00;3273056255.00;IT
26682;3273588736.00;3273687039.00;IT
26683;3273876224.00;3273876479.00;IT
26684;3273877568.00;3273877759.00;IT
26685;3273916416.00;3273932799.00;IT
26686;3274408192.00;3274408447.00;IT
26687;3274416128.00;3274424319.00;IT
26688;3274506240.00;3274571775.00;IT
26689;3274688256.00;3274688511.00;IT
26690;3274693888.00;3274694143.00;IT
26691;3274696704.00;3274696959.00;IT
26692;3274701568.00;3274702079.00;IT
26693;3274912800.00;3274912831.00;IT
26694;3274922872.00;3274922879.00;IT
26695;3274930176.00;3274932223.00;IT
26696;3274939136.00;3274939391.00;IT
26697;3274941096.00;3274941103.00;IT
26698;3274952576.00;3274952703.00;IT
26699;3274959232.00;3274959247.00;IT
26700;3274960576.00;3274960639.00;IT
26701;3274963808.00;3274963839.00;IT
26702;3275104256.00;3275112447.00;IT
26703;3275509760.00;3275509855.00;IT
26704;3275511936.00;3275512063.00;IT
26705;3275512192.00;3275512319.00;IT
26706;3275522048.00;3275530239.00;IT
26707;3275537920.00;3275538431.00;IT
26708;3275588864.00;3275589119.00;IT
26709;3275603968.00;3275604735.00;IT
26710;3275604992.00;3275606271.00;IT
26711;3275606528.00;3275606783.00;IT
26712;3275607296.00;3275608319.00;IT
26713;3275608832.00;3275610063.00;IT
26714;3275610112.00;3275610623.00;IT
26715;3275661312.00;3275669503.00;IT
26716;3275677696.00;3275685887.00;IT
26717;3275794432.00;3275794943.00;IT
26718;3275799552.00;3275800063.00;IT
26719;3275884544.00;3275886591.00;IT
26720;3276096512.00;3276097535.00;IT
26721;3276324864.00;3276333055.00;IT
26722;3276425984.00;3276426239.00;IT
26723;3276427520.00;3276427775.00;IT
26724;3276475008.00;3276475391.00;IT
26725;3276475904.00;3276476095.00;IT
26726;3276476120.00;3276476159.00;IT
26727;3276476288.00;3276476415.00;IT
26728;3276509184.00;3276510207.00;IT
26729;3276510720.00;3276510735.00;IT
26730;3276510784.00;3276510847.00;IT
26731;3276718080.00;3276726271.00;IT
26732;3276736512.00;3276736575.00;IT
26733;3276736768.00;3276736799.00;IT
26734;3276737024.00;3276737343.00;IT
26735;3276737536.00;3276737615.00;IT
26736;3276737992.00;3276737999.00;IT
26737;3276738144.00;3276738175.00;IT
26738;3276740704.00;3276740719.00;IT
26739;3276744704.00;3276744959.00;IT
26740;3276746112.00;3276746239.00;IT
26741;3276749024.00;3276749055.00;IT
26742;3276753120.00;3276753151.00;IT
26743;3276762960.00;3276762975.00;IT
26744;3276763520.00;3276763551.00;IT
26745;3276764000.00;3276764031.00;IT
26746;3276770016.00;3276770031.00;IT
26747;3276783104.00;3276783615.00;IT
26748;3276785632.00;3276785663.00;IT
26749;3276789760.00;3276790015.00;IT
26750;3276790144.00;3276790175.00;IT
26751;3276790944.00;3276791007.00;IT
26752;3276866560.00;3276866815.00;IT
26753;3276867072.00;3276868095.00;IT
26754;3276910848.00;3276913167.00;IT
26755;3276913664.00;3276913919.00;IT
26756;3276913984.00;3276914079.00;IT
26757;3276914112.00;3276914175.00;IT
26758;3276914432.00;3276914687.00;IT
26759;3277181952.00;3277182207.00;IT
26760;3277186048.00;3277186303.00;IT
26761;3277483008.00;3277483519.00;IT
26762;3277694976.00;3277695487.00;IT
26763;3277716992.00;3277717503.00;IT
26764;3277750272.00;3277766655.00;IT
26765;3277819392.00;3277819647.00;IT
26766;3277881344.00;3277882111.00;IT
26767;3277887104.00;3277887231.00;IT
26768;3277897728.00;3277905919.00;IT
26769;3278307328.00;3278372863.00;IT
26770;3278790656.00;3278807039.00;IT
26771;3278938208.00;3278938219.00;IT
26772;3278938244.00;3278938247.00;IT
26773;3278938440.00;3278938443.00;IT
26774;3278938448.00;3278938451.00;IT
26775;3278938508.00;3278938511.00;IT
26776;3278938604.00;3278938607.00;IT
26777;3278938672.00;3278938675.00;IT
26778;3278938696.00;3278938699.00;IT
26779;3278938736.00;3278938739.00;IT
26780;3278938780.00;3278938783.00;IT
26781;3278938804.00;3278938807.00;IT
26782;3278938832.00;3278938835.00;IT
26783;3278938864.00;3278938871.00;IT
26784;3278938944.00;3278938947.00;IT
26785;3278939024.00;3278939027.00;IT
26786;3278939068.00;3278939071.00;IT
26787;3278939084.00;3278939087.00;IT
26788;3278939096.00;3278939099.00;IT
26789;3278939440.00;3278939443.00;IT
26790;3278939480.00;3278939483.00;IT
26791;3278939556.00;3278939559.00;IT
26792;3278939584.00;3278939587.00;IT
26793;3278939664.00;3278939667.00;IT
26794;3278939772.00;3278939775.00;IT
26795;3278939840.00;3278939843.00;IT
26796;3278939864.00;3278939867.00;IT
26797;3278939876.00;3278939879.00;IT
26798;3278939900.00;3278939903.00;IT
26799;3278940252.00;3278940255.00;IT
26800;3278940296.00;3278940299.00;IT
26801;3278940312.00;3278940315.00;IT
26802;3278940364.00;3278940367.00;IT
26803;3278940408.00;3278940411.00;IT
26804;3278940492.00;3278940495.00;IT
26805;3278940588.00;3278940591.00;IT
26806;3278940616.00;3278940619.00;IT
26807;3278940624.00;3278940631.00;IT
26808;3278940644.00;3278940647.00;IT
26809;3278940656.00;3278940663.00;IT
26810;3278940816.00;3278940819.00;IT
26811;3278940824.00;3278940827.00;IT
26812;3278940836.00;3278940839.00;IT
26813;3278940876.00;3278940879.00;IT
26814;3278940896.00;3278940899.00;IT
26815;3278940912.00;3278940915.00;IT
26816;3278940952.00;3278940955.00;IT
26817;3278940964.00;3278940967.00;IT
26818;3278940984.00;3278940987.00;IT
26819;3278941024.00;3278941027.00;IT
26820;3278941036.00;3278941039.00;IT
26821;3278941064.00;3278941067.00;IT
26822;3278941072.00;3278941075.00;IT
26823;3278941144.00;3278941151.00;IT
26824;3278941176.00;3278941179.00;IT
26825;3278942004.00;3278942011.00;IT
26826;3278942164.00;3278942167.00;IT
26827;3278942188.00;3278942191.00;IT
26828;3278942726.00;3278942726.00;IT
26829;3278942736.00;3278942736.00;IT
26830;3278942750.00;3278942750.00;IT
26831;3278942758.00;3278942759.00;IT
26832;3278942787.00;3278942787.00;IT
26833;3278942791.00;3278942791.00;IT
26834;3278942796.00;3278942796.00;IT
26835;3278942799.00;3278942799.00;IT
26836;3278942804.00;3278942804.00;IT
26837;3278942820.00;3278942820.00;IT
26838;3278942830.00;3278942830.00;IT
26839;3278942832.00;3278942832.00;IT
26840;3278942837.00;3278942837.00;IT
26841;3278942842.00;3278942843.00;IT
26842;3278942858.00;3278942858.00;IT
26843;3278942860.00;3278942860.00;IT
26844;3278942869.00;3278942869.00;IT
26845;3278942873.00;3278942873.00;IT
26846;3278942887.00;3278942887.00;IT
26847;3278942911.00;3278942911.00;IT
26848;3278942934.00;3278942934.00;IT
26849;3278942941.00;3278942941.00;IT
26850;3278942951.00;3278942951.00;IT
26851;3278942956.00;3278942956.00;IT
26852;3278942971.00;3278942972.00;IT
26853;3278942980.00;3278942980.00;IT
26854;3278942984.00;3278942984.00;IT
26855;3278943008.00;3278943008.00;IT
26856;3278943013.00;3278943013.00;IT
26857;3278943033.00;3278943033.00;IT
26858;3278943040.00;3278943040.00;IT
26859;3278943050.00;3278943050.00;IT
26860;3278943052.00;3278943053.00;IT
26861;3278943091.00;3278943091.00;IT
26862;3278943109.00;3278943109.00;IT
26863;3278943118.00;3278943119.00;IT
26864;3278943126.00;3278943126.00;IT
26865;3278943133.00;3278943133.00;IT
26866;3278943139.00;3278943139.00;IT
26867;3278943194.00;3278943194.00;IT
26868;3278943207.00;3278943207.00;IT
26869;3278943210.00;3278943212.00;IT
26870;3278943214.00;3278943214.00;IT
26871;3278943218.00;3278943218.00;IT
26872;3278943252.00;3278943252.00;IT
26873;3278943257.00;3278943257.00;IT
26874;3278943275.00;3278943275.00;IT
26875;3278943281.00;3278943281.00;IT
26876;3278943284.00;3278943284.00;IT
26877;3278943290.00;3278943290.00;IT
26878;3278943294.00;3278943294.00;IT
26879;3278943297.00;3278943297.00;IT
26880;3278943327.00;3278943328.00;IT
26881;3278943336.00;3278943337.00;IT
26882;3278943362.00;3278943362.00;IT
26883;3278943364.00;3278943364.00;IT
26884;3278943377.00;3278943377.00;IT
26885;3278943384.00;3278943384.00;IT
26886;3278943395.00;3278943395.00;IT
26887;3278943409.00;3278943409.00;IT
26888;3278943423.00;3278943423.00;IT
26889;3278943429.00;3278943430.00;IT
26890;3278943441.00;3278943441.00;IT
26891;3278943456.00;3278943456.00;IT
26892;3278943463.00;3278943463.00;IT
26893;3278943482.00;3278943482.00;IT
26894;3278943500.00;3278943500.00;IT
26895;3278943508.00;3278943509.00;IT
26896;3278943511.00;3278943512.00;IT
26897;3278943539.00;3278943539.00;IT
26898;3278943543.00;3278943543.00;IT
26899;3278943550.00;3278943550.00;IT
26900;3278943552.00;3278943552.00;IT
26901;3278943580.00;3278943580.00;IT
26902;3278943589.00;3278943589.00;IT
26903;3278943614.00;3278943614.00;IT
26904;3278943620.00;3278943620.00;IT
26905;3278943622.00;3278943622.00;IT
26906;3278943635.00;3278943635.00;IT
26907;3278943637.00;3278943638.00;IT
26908;3278943646.00;3278943646.00;IT
26909;3278943652.00;3278943653.00;IT
26910;3278943667.00;3278943667.00;IT
26911;3278943670.00;3278943670.00;IT
26912;3278943677.00;3278943677.00;IT
26913;3278943688.00;3278943689.00;IT
26914;3278943698.00;3278943698.00;IT
26915;3278943711.00;3278943711.00;IT
26916;3278943773.00;3278943773.00;IT
26917;3278943782.00;3278943782.00;IT
26918;3278943787.00;3278943787.00;IT
26919;3278943791.00;3278943791.00;IT
26920;3278943793.00;3278943793.00;IT
26921;3278943808.00;3278943808.00;IT
26922;3278943812.00;3278943812.00;IT
26923;3278943833.00;3278943833.00;IT
26924;3278943839.00;3278943839.00;IT
26925;3278943848.00;3278943848.00;IT
26926;3278943863.00;3278943863.00;IT
26927;3278943866.00;3278943866.00;IT
